_time,Unnamed: 0,result,table,x,y,z
2023-10-06 22:00:00+00:00,,,0.0,4.760401721664276,1.288751348525797,-33.62695605752227
2023-10-06 23:00:00+00:00,,,0.0,1.2350069502363081,-0.08478732276897415,-33.93390047261607
2023-10-07 00:00:00+00:00,,,0.0,0.8624671945198167,-0.3484053200480406,-33.503519638806104
2023-10-07 01:00:00+00:00,,,0.0,1.0085836909871244,2.9098712446351933,-29.781115879828327
2023-10-07 02:00:00+00:00,,,0.0,2.587560537568044,0.6364687762375797,-33.41104383170139
2023-10-07 03:00:00+00:00,,,0.0,1.177382568256158,-0.3246979372955653,-33.17835606684319
2023-10-07 04:00:00+00:00,,,0.0,-0.2804802801634287,-1.0826370938603074,-33.09711220434142
2023-10-07 05:00:00+00:00,,,0.0,-0.4966432500681362,-1.1575753530566726,-33.44815809819397
2023-10-07 06:00:00+00:00,,,0.0,1.0202526156617262,-0.13252871390609192,-33.52995363524166
2023-10-07 07:00:00+00:00,,,0.0,2.7264710134451353,2.52346504153646,-33.49114778527819
2023-10-07 08:00:00+00:00,,,0.0,2.4478260869565216,0.7391304347826086,-34.80869565217391
2023-10-07 09:00:00+00:00,,,0.0,2.8933078946929287,0.6769366833723627,-32.61373686581859
2023-10-07 10:00:00+00:00,,,0.0,2.8691429810274,0.6543518019244987,-32.659855134498116
2023-10-07 11:00:00+00:00,,,0.0,2.6470588235294117,-0.6323529411764706,-31.92156862745098
2023-10-07 12:00:00+00:00,,,0.0,3.227049271493716,0.6292181069958848,-32.16606050494939
2023-10-07 13:00:00+00:00,,,0.0,3.4506431082825224,0.5887222395300191,-32.011593751390805
2023-10-07 14:00:00+00:00,,,0.0,3.435912854176062,0.628822930063973,-31.857611340315245
2023-10-07 15:00:00+00:00,,,0.0,3.3603603603603602,1.4324324324324325,-31.864864864864863
2023-10-07 16:00:00+00:00,,,0.0,3.382066255100507,0.84216122334237,-31.237348237298136
2023-10-07 17:00:00+00:00,,,0.0,3.7119476359430092,0.7441134925313373,-30.67898096964709
2023-10-07 18:00:00+00:00,,,0.0,3.5887345249880425,0.7726160417338688,-30.651541105413614
2023-10-07 19:00:00+00:00,,,0.0,3.4120509398287178,0.8140251362473585,-30.454827049271493
2023-10-07 20:00:00+00:00,,,0.0,3.3848032126727032,0.9242941686875653,-30.450881037666583
2023-10-07 21:00:00+00:00,,,0.0,3.135559484493667,0.7471172343240929,-30.585899189378523
2023-10-07 22:00:00+00:00,,,0.0,3.132725554505531,0.7546667407860359,-30.460792706654065
2023-10-07 23:00:00+00:00,,,0.0,0.8632933495715231,-0.17483303025753102,-29.967479132257832
2023-10-08 00:00:00+00:00,,,0.0,-0.3619043382029907,-0.9236685370451727,-30.195410992042085
2023-10-08 01:00:00+00:00,,,0.0,-0.06112023150338073,-0.8019366148195554,-29.865310665293972
2023-10-08 02:00:00+00:00,,,0.0,1.1197754696722726,-0.13624807374563985,-29.824514750796926
2023-10-08 03:00:00+00:00,,,0.0,2.3209160288358848,0.5616656283374867,-29.294043698825206
2023-10-08 04:00:00+00:00,,,0.0,0.8387622421569554,-0.38619312715158866,-28.557118942878276
2023-10-08 05:00:00+00:00,,,0.0,2.246967591305798,2.0984101395297126,-28.74389904941909
2023-10-08 06:00:00+00:00,,,0.0,0.5719818160572895,-0.21025601077237244,-28.058992093212183
2023-10-08 07:00:00+00:00,,,0.0,2.1688140605198214,0.7542354981434956,-28.821858950130068
2023-10-08 08:00:00+00:00,,,0.0,0.33869210415137974,-0.32600115624930515,-28.00262379650012
2023-10-08 09:00:00+00:00,,,0.0,-1.0768836551209349,-0.5400015597321717,-27.754765538831762
2023-10-08 10:00:00+00:00,,,0.0,-0.9953051643192489,-1.164319248826291,-26.92488262910798
2023-10-08 11:00:00+00:00,,,0.0,1.754297938545313,0.34435739289881645,-29.006251041840308
2023-10-08 12:00:00+00:00,,,0.0,2.931664896663312,1.2669517206100673,-29.375603978893405
2023-10-08 13:00:00+00:00,,,0.0,3.146198830409357,2.847953216374269,-29.099415204678362
2023-10-08 14:00:00+00:00,,,0.0,2.0349243435692035,2.4547174009790833,-29.125161326212726
2023-10-08 15:00:00+00:00,,,0.0,2.301915538380272,2.624610080903,-29.03392365648197
2023-10-08 16:00:00+00:00,,,0.0,2.633479979952108,2.448293144734644,-29.275697499582336
2023-10-08 17:00:00+00:00,,,0.0,2.574736151789833,2.3903508528174378,-29.343288890864933
2023-10-08 18:00:00+00:00,,,0.0,2.3542315391459074,2.5264346085409253,-29.507962633451957
2023-10-08 19:00:00+00:00,,,0.0,2.5397014327667526,2.5364198629527452,-29.567800569547032
2023-10-08 20:00:00+00:00,,,0.0,2.61873734113824,2.8667341805960516,-29.66502704266732
2023-10-08 21:00:00+00:00,,,0.0,2.343242597235115,2.1558707941678388,-29.810065647946903
2023-10-08 22:00:00+00:00,,,0.0,1.7865510412958348,2.41313078497686,-30.224112228551085
2023-10-08 23:00:00+00:00,,,0.0,2.0028870704856843,2.6495908592789554,-30.28607030211329
2023-10-09 00:00:00+00:00,,,0.0,1.586021505376344,3.172043010752688,-29.85483870967742
2023-10-09 01:00:00+00:00,,,0.0,2.159711758197154,2.400463722344856,-29.674788294624936
2023-10-09 02:00:00+00:00,,,0.0,2.0638929337616574,2.6398852861732047,-29.28817402710003
2023-10-09 03:00:00+00:00,,,0.0,1.0731298763453427,0.6801896557481051,-28.865727291951874
2023-10-09 04:00:00+00:00,,,0.0,-2.725805824271688,-1.5579898983725156,-28.24217234998972
2023-10-09 05:00:00+00:00,,,0.0,-6.050730275882,-2.98025365137941,-28.941222239512705
2023-10-09 06:00:00+00:00,,,0.0,-6.311165005339979,-3.020258543965824,-29.916646270914917
2023-10-09 07:00:00+00:00,,,0.0,-6.572786482232345,-2.7553909217822716,-30.24286818730429
2023-10-09 08:00:00+00:00,,,0.0,-0.15421382387963364,0.015390778886922845,-30.96812784473453
2023-10-09 09:00:00+00:00,,,0.0,3.8852459016393444,-0.9836065573770492,-31.639344262295083
2023-10-09 10:00:00+00:00,,,0.0,-2.332860764560678,-1.4135977494607157,-28.750650477016478
2023-10-09 11:00:00+00:00,,,0.0,1.1684949710047428,0.4326826312014545,-29.155662554140232
2023-10-09 12:00:00+00:00,,,0.0,1.9628310025123952,0.828306690086044,-28.481896302554638
2023-10-09 13:00:00+00:00,,,0.0,1.805896327452584,1.992939762655851,-28.491646220352845
2023-10-09 14:00:00+00:00,,,0.0,1.8775467070098057,2.3613807142737957,-28.406388528903005
2023-10-09 15:00:00+00:00,,,0.0,1.9054726368159205,2.6417910447761193,-29.34328358208955
2023-10-09 16:00:00+00:00,,,0.0,1.8374544746865356,2.3593483277266536,-28.604526119714198
2023-10-09 17:00:00+00:00,,,0.0,1.587444669350713,2.567698022554886,-28.697822363591875
2023-10-09 18:00:00+00:00,,,0.0,1.3082372304578462,0.7427630920474639,-28.859788036165078
2023-10-09 19:00:00+00:00,,,0.0,1.9972504995296907,0.7559178266701546,-28.898179429951746
2023-10-09 20:00:00+00:00,,,0.0,2.530597492145578,1.0750521311201935,-28.932749464787165
2023-10-09 21:00:00+00:00,,,0.0,1.8282208588957056,0.22699386503067484,-30.26993865030675
2023-10-09 22:00:00+00:00,,,0.0,-1.806924634520816,-1.244587347856078,-29.106561936761533
2023-10-09 23:00:00+00:00,,,0.0,-1.7369740595471563,-0.9409264129078267,-29.80761945088251
2023-10-10 00:00:00+00:00,,,0.0,-1.4448791509680723,-0.8949951860735612,-29.221563051305882
2023-10-10 01:00:00+00:00,,,0.0,-1.3222110256903794,-0.7314172167434698,-29.055337915105127
2023-10-10 02:00:00+00:00,,,0.0,2.522875816993464,2.3398692810457518,-14.915032679738562
2023-10-10 03:00:00+00:00,,,0.0,-1.3356531317278326,-0.5567460516141235,-29.02551778233949
2023-10-10 04:00:00+00:00,,,0.0,-1.5228106653620352,-0.7344111368083971,-29.27477873154243
2023-10-10 05:00:00+00:00,,,0.0,-1.0937080840406288,-0.5785668568248226,-29.34205649088632
2023-10-10 06:00:00+00:00,,,0.0,-0.9222388009843331,-0.5350752168539201,-29.170148206709946
2023-10-10 07:00:00+00:00,,,0.0,-1.5141687569870466,-0.7556077131431559,-28.21544297179597
2023-10-10 08:00:00+00:00,,,0.0,-0.7059611781125067,-0.41671531913237364,-28.19557735186019
2023-10-10 09:00:00+00:00,,,0.0,-1.2100153551717998,-0.5424436977034004,-27.984767224497062
2023-10-10 10:00:00+00:00,,,0.0,-0.5202011483051083,0.3976800004455112,-27.473299957119547
2023-10-10 11:00:00+00:00,,,0.0,0.09556520916883131,0.7043936300985076,-27.38871862189417
2023-10-10 12:00:00+00:00,,,0.0,0.31097859463308264,-0.2103433314049219,-26.556066708201683
2023-10-10 13:00:00+00:00,,,0.0,1.5354371011622279,2.2438898192399064,-27.11815334286557
2023-10-10 14:00:00+00:00,,,0.0,1.9261183020180932,2.2786471816283926,-26.55100347947112
2023-10-10 15:00:00+00:00,,,0.0,2.029328235026038,2.222248775906052,-26.01466689638691
2023-10-10 16:00:00+00:00,,,0.0,2.150646246212858,2.3311171025933235,-26.12099396836868
2023-10-10 17:00:00+00:00,,,0.0,2.254753169243446,2.3583291113870066,-26.14735242209813
2023-10-10 18:00:00+00:00,,,0.0,2.149635828469367,2.5344279808371772,-26.39959827067209
2023-10-10 19:00:00+00:00,,,0.0,1.9657320179292395,2.725566962150619,-26.716724688295944
2023-10-10 20:00:00+00:00,,,0.0,2.159868958957901,2.6038567002797692,-26.99708550483617
2023-10-10 21:00:00+00:00,,,0.0,0.9236929476734163,1.216046670707902,-27.54265820602515
2023-10-10 22:00:00+00:00,,,0.0,0.11086146487959513,0.07518491741282465,-28.261620599521716
2023-10-10 23:00:00+00:00,,,0.0,-1.9929808533276883,-1.0422820025736872,-29.03071155206703
2023-10-11 00:00:00+00:00,,,0.0,-2.493647731253162,-0.9621199063700606,-30.383738192008096
2023-10-11 01:00:00+00:00,,,0.0,-2.307887460290084,-0.7708202357837111,-31.546069066045032
2023-10-11 02:00:00+00:00,,,0.0,-9.71875,1.625,-10.397321428571429
2023-10-11 03:00:00+00:00,,,0.0,-0.843454032800743,0.3971236784882072,-31.709003242257236
2023-10-11 04:00:00+00:00,,,0.0,-2.003405922520828,-0.44725550540662373,-31.49122641036914
2023-10-11 05:00:00+00:00,,,0.0,-1.7257642844428622,-0.4647950783196867,-31.987189613741545
2023-10-11 06:00:00+00:00,,,0.0,-1.5742436305732483,-0.3321087352138308,-32.68328025477707
2023-10-11 07:00:00+00:00,,,0.0,-2.380825195448349,-0.6979829173969897,-33.180752858692934
2023-10-11 08:00:00+00:00,,,0.0,-0.9825324595854519,-0.03566938507582248,-32.84312034801571
2023-10-11 09:00:00+00:00,,,0.0,-0.48616370035529016,0.17078947807376024,-32.55422483917422
2023-10-11 10:00:00+00:00,,,0.0,-0.4641552447941283,0.40966387722761266,-32.28502877477828
2023-10-11 11:00:00+00:00,,,0.0,0.8162457762760092,1.1799639871954473,-32.00197848123777
2023-10-11 12:00:00+00:00,,,0.0,0.09237019311035673,0.5132283376926929,-31.317112805387055
2023-10-11 13:00:00+00:00,,,0.0,1.386794078570674,1.1570357275875678,-31.209673743252782
2023-10-11 14:00:00+00:00,,,0.0,1.9030926345734986,1.4783193314664178,-31.031254167222297
2023-10-11 15:00:00+00:00,,,0.0,2.2740153711732067,1.60761769076227,-31.061317735840657
2023-10-11 16:00:00+00:00,,,0.0,2.311295594122527,1.5055818174731765,-30.920657457363824
2023-10-11 17:00:00+00:00,,,0.0,2.3143696908295386,1.3709433206043131,-30.66547911958228
2023-10-11 18:00:00+00:00,,,0.0,2.5766460705089345,1.4067416730160671,-30.748307907923497
2023-10-11 19:00:00+00:00,,,0.0,2.0530192686153947,1.190212254972815,-30.89674668386351
2023-10-11 20:00:00+00:00,,,0.0,2.179310728801292,1.4369522855074885,-31.20514447970603
2023-10-11 21:00:00+00:00,,,0.0,-1.2818616282300639,-0.7650013892747985,-31.135643234231733
2023-10-11 22:00:00+00:00,,,0.0,-3.4687324476278927,-1.3987175993638048,-31.83594058469906
2023-10-11 23:00:00+00:00,,,0.0,-2.848934631432545,-0.9843894297635605,-32.25598331015299
2023-10-12 00:00:00+00:00,,,0.0,-1.8581191923348552,-0.43975598769928875,-32.4434817908323
2023-10-12 01:00:00+00:00,,,0.0,-0.40738598442714125,-0.07725250278086764,-33.72232480533926
2023-10-12 02:00:00+00:00,,,0.0,-0.4553434350176891,-0.04465656498231093,-32.78707473911399
2023-10-12 03:00:00+00:00,,,0.0,-1.2930834771955226,-0.23702734309739934,-33.308837779139054
2023-10-12 04:00:00+00:00,,,0.0,-1.7592462781227052,-0.7068785188152302,-33.5753888777622
2023-10-12 05:00:00+00:00,,,0.0,-1.932262942536915,-0.28311799501867996,-33.32375800569294
2023-10-12 06:00:00+00:00,,,0.0,-1.279460193137822,-0.164506475012238,-33.64394664233902
2023-10-12 07:00:00+00:00,,,0.0,-1.0799298909414645,0.07986868462052081,-33.16847318050301
2023-10-12 08:00:00+00:00,,,0.0,-0.7414097846749003,0.1657291817201552,-32.69342018964616
2023-10-12 09:00:00+00:00,,,0.0,0.36699634738229064,1.5038055050564014,-32.15983677190876
2023-10-12 10:00:00+00:00,,,0.0,-3.7808371575580586,-1.2010401891252955,-31.537377277151997
2023-10-12 11:00:00+00:00,,,0.0,-1.568388381484242,0.4146911259191688,-32.179155866549486
2023-10-12 12:00:00+00:00,,,0.0,0.45923755947880995,0.788361053052875,-31.911004135722862
2023-10-12 13:00:00+00:00,,,0.0,1.1488581884517413,2.424973025884028,-32.520511451485525
2023-10-12 14:00:00+00:00,,,0.0,0.9730276841625235,2.4049462222073923,-31.577541237056067
2023-10-12 15:00:00+00:00,,,0.0,1.7351784154328098,3.0593197233489686,-31.369355834877393
2023-10-12 16:00:00+00:00,,,0.0,1.674641148325359,3.2392344497607657,-29.74641148325359
2023-10-12 17:00:00+00:00,,,0.0,1.981923053390957,3.125626435726721,-30.7873372379538
2023-10-12 18:00:00+00:00,,,0.0,2.2823434545656767,2.9193415637860083,-30.50131798465132
2023-10-12 19:00:00+00:00,,,0.0,2.2734579231325434,2.9154680460537294,-30.359725234996386
2023-10-12 20:00:00+00:00,,,0.0,2.4735340411686515,2.8914998581733844,-30.010194830837
2023-10-12 21:00:00+00:00,,,0.0,2.4284403363587828,1.6679680548140239,-29.97979511478911
2023-10-12 22:00:00+00:00,,,0.0,-1.0424747154444407,-0.3608208996739989,-29.486064287860074
2023-10-12 23:00:00+00:00,,,0.0,-2.873800413276076,-1.133969399747133,-30.081201508290587
2023-10-13 00:00:00+00:00,,,0.0,-1.3782894553714085,-0.4192020130603974,-30.57234714157671
2023-10-13 01:00:00+00:00,,,0.0,-0.6877617159657876,-0.1418611903064861,-29.88680506058446
2023-10-13 02:00:00+00:00,,,0.0,-1.094294893963565,-0.16944633474269014,-30.743900534365622
2023-10-13 03:00:00+00:00,,,0.0,-2.0343222022620306,-0.39931389173368254,-30.779214165393505
2023-10-13 04:00:00+00:00,,,0.0,-1.250506286858796,-0.3371258484477579,-31.046928897296095
2023-10-13 05:00:00+00:00,,,0.0,-1.3402333626241616,-0.5790518670122243,-30.521551004972025
2023-10-13 06:00:00+00:00,,,0.0,-1.4818190417369144,-0.3029362178042633,-30.627272272021635
2023-10-13 07:00:00+00:00,,,0.0,-1.4940886781650724,-0.152827262671684,-31.518273126969746
2023-10-13 08:00:00+00:00,,,0.0,-1.5038770038603166,-0.2501029046935665,-31.84946433935187
2023-10-13 09:00:00+00:00,,,0.0,-1.1187160779428775,0.27303363288548804,-31.94012478868227
2023-10-13 10:00:00+00:00,,,0.0,-0.41044489793648764,0.48235366077435926,-31.139313497072383
2023-10-13 11:00:00+00:00,,,0.0,0.32885928430042477,0.6281220114316216,-30.37679314102707
2023-10-13 12:00:00+00:00,,,0.0,-1.0927926726246053,-0.24165221644213242,-29.750472411186696
2023-10-13 13:00:00+00:00,,,0.0,0.5702230326210225,0.9359086967156612,-30.076710546796825
2023-10-13 14:00:00+00:00,,,0.0,1.0473611335086832,1.2091074397628885,-29.945454343244492
2023-10-13 15:00:00+00:00,,,0.0,1.1354680213654074,1.1362739485429392,-29.38827348166099
2023-10-13 16:00:00+00:00,,,0.0,1.2264759352639978,1.3450955973514058,-28.773045938988933
2023-10-13 17:00:00+00:00,,,0.0,1.374516859181483,1.1757103212782167,-28.714992798073553
2023-10-13 18:00:00+00:00,,,0.0,1.4705954341150818,1.1939722308753504,-28.64848026345067
2023-10-13 19:00:00+00:00,,,0.0,1.3505735616453598,1.0495009846790613,-28.279053595469364
2023-10-13 20:00:00+00:00,,,0.0,1.1628553632602217,0.9507830226453708,-28.184305067402235
2023-10-13 21:00:00+00:00,,,0.0,-2.0081436486215876,-0.22225374363082126,-27.467597846160693
2023-10-13 22:00:00+00:00,,,0.0,-2.1787636501123147,-0.2001979405288793,-28.356443075417566
2023-10-13 23:00:00+00:00,,,0.0,-2.111196378721653,-0.15190239453694127,-28.93971394570307
2023-10-14 00:00:00+00:00,,,0.0,-0.990272308616432,0.23790851854323788,-29.011590914147146
2023-10-14 01:00:00+00:00,,,0.0,-1.05298381668178,0.0909748376939467,-28.195651811096337
2023-10-14 02:00:00+00:00,,,0.0,-1.6109245379534283,-0.08744412072148211,-28.485693792673977
2023-10-14 03:00:00+00:00,,,0.0,-0.014237902508450454,0.4986379202988792,-28.450031133250313
2023-10-14 04:00:00+00:00,,,0.0,-1.3241342473070417,-0.2889644351464435,-28.600596456868157
2023-10-14 05:00:00+00:00,,,0.0,-2.109293568643592,-0.5415065270230435,-28.841666156815414
2023-10-14 06:00:00+00:00,,,0.0,-0.3424911989944886,0.13969823534973222,-28.883354003414734
2023-10-14 07:00:00+00:00,,,0.0,0.3023178218702732,0.5732716433846428,-28.56168809502625
2023-10-14 08:00:00+00:00,,,0.0,-0.32060087985183783,0.8126171420944033,-28.228450025861637
2023-10-14 09:00:00+00:00,,,0.0,0.5058729964517313,0.919318598934407,-28.9504688386372
2023-10-14 10:00:00+00:00,,,0.0,0.7797993169657259,0.9750369884195654,-29.084405904797926
2023-10-14 11:00:00+00:00,,,0.0,1.673051787333211,0.9902276506871791,-28.479918573025646
2023-10-14 12:00:00+00:00,,,0.0,1.8550115149694604,1.423339229887743,-28.207391831603307
2023-10-14 13:00:00+00:00,,,0.0,0.7943222577505908,2.9076046155984985,-27.884448769637146
2023-10-14 14:00:00+00:00,,,0.0,1.0067136118898234,2.6958461264628664,-28.02678770079651
2023-10-14 15:00:00+00:00,,,0.0,1.1220802777561398,2.770834492505258,-28.058989795577713
2023-10-14 16:00:00+00:00,,,0.0,1.0071647104633699,2.859943260833287,-28.045686154530788
2023-10-14 17:00:00+00:00,,,0.0,1.2125305759395153,2.9382088058705804,-28.315126751167444
2023-10-14 18:00:00+00:00,,,0.0,0.990320195264068,2.917357485585931,-28.587771532144625
2023-10-14 19:00:00+00:00,,,0.0,1.1121491689049787,2.9249094943360974,-28.821029567964054
2023-10-14 20:00:00+00:00,,,0.0,1.2817172374295929,3.0273677069953906,-29.28619882455643
2023-10-14 21:00:00+00:00,,,0.0,1.2360707155528614,2.257130781508072,-29.624489069564394
2023-10-14 22:00:00+00:00,,,0.0,0.9468622946990217,3.0868034505581297,-30.016674360528818
2023-10-14 23:00:00+00:00,,,0.0,-0.7948719375152985,1.3208293464474066,-29.622516077349296
2023-10-15 00:00:00+00:00,,,0.0,-1.6102558398220246,0.049593993325917685,-29.610878754171303
2023-10-15 01:00:00+00:00,,,0.0,-2.326140995768014,0.16734975336584715,-28.952107929552167
2023-10-15 02:00:00+00:00,,,0.0,-0.4772996578676532,0.9748435370365219,-29.326572278935217
2023-10-15 03:00:00+00:00,,,0.0,0.7041078519705009,1.316804039999555,-28.821648257527723
2023-10-15 04:00:00+00:00,,,0.0,-1.3364147574629979,0.11427411325624211,-28.028600510604214
2023-10-15 05:00:00+00:00,,,0.0,-2.3195354112688897,-0.43273026498682293,-28.107595992394
2023-10-15 06:00:00+00:00,,,0.0,-1.9321283577109172,-0.39993326288860465,-28.129036204882933
2023-10-15 07:00:00+00:00,,,0.0,-2.2925360352344515,-0.5500656197170567,-28.161780407509564
2023-10-15 08:00:00+00:00,,,0.0,0.007529961349164419,0.6885632455579346,-27.83454661735673
2023-10-15 09:00:00+00:00,,,0.0,0.6708372954306592,1.1502316089173603,-27.378242663864004
2023-10-15 10:00:00+00:00,,,0.0,0.7881633447307703,1.0546576599116004,-27.386706696689185
2023-10-15 11:00:00+00:00,,,0.0,1.9551569506726458,1.5605381165919283,-25.46188340807175
2023-10-15 12:00:00+00:00,,,0.0,0.8380985762689233,1.0735566571528716,-27.082458453646677
2023-10-15 13:00:00+00:00,,,0.0,1.1850314857257294,1.1001646603324358,-26.52911038917692
2023-10-15 14:00:00+00:00,,,0.0,1.1465740771653368,1.166733437941664,-26.413987469257393
2023-10-15 15:00:00+00:00,,,0.0,1.1074552617521367,1.215717370014245,-26.077796696937323
2023-10-15 16:00:00+00:00,,,0.0,0.9843305873387586,1.438420932599832,-26.295026616307982
2023-10-15 17:00:00+00:00,,,0.0,1.4576271186440677,1.4067796610169492,-24.364406779661017
2023-10-15 18:00:00+00:00,,,0.0,0.850716133159051,1.6138053786467168,-28.171254554050673
2023-10-15 19:00:00+00:00,,,0.0,0.6210868199033419,1.298322108459532,-29.50875095239949
2023-10-15 20:00:00+00:00,,,0.0,0.5024135514798296,1.673720094762482,-31.0121011244703
2023-10-15 21:00:00+00:00,,,0.0,-2.6624730249838704,-0.2168624441033171,-31.710950187990836
2023-10-15 22:00:00+00:00,,,0.0,-4.1628674998888044,-0.5903460392296401,-33.13881043455055
2023-10-15 23:00:00+00:00,,,0.0,-2.936530983494384,0.022636114309873886,-34.902162363635355
2023-10-16 00:00:00+00:00,,,0.0,-2.229644130290913,0.2834889579730053,-35.98714219772764
